time,x,y,yaw,curvature,speed,steer
42.375,9.891758958890135,2.583099093362409,1.5393821092237696,0.1738172297871856,0.3000000000000006,0.054355066239995975
42.385,9.891793046164782,2.5856114895677917,1.5399576870403333,0.1738172297871856,0.3000000000000006,0.05373989029741949
42.395,9.891831242561237,2.5881750630950813,1.5403457015013413,0.1738172297871856,0.3000000000000006,0.0533213260790635
42.405,9.891851549364564,2.5906324047008655,1.5409792155724085,0.1738172297871856,0.3000000000000006,0.05264340167628814
42.415,9.891873930990878,2.593044182088217,1.5416053508909253,0.1738172297871856,0.3000000000000006,0.051975688995737776
42.425,9.891895374599649,2.5955924408782463,1.5420093167944582,0.1738172297871856,0.3000000000000006,0.05153692923816108
42.435,9.89192446443317,2.5983065011556112,1.5424402318411847,0.1738172297871856,0.3000000000000006,0.05107231862931568
42.445,9.891936377240237,2.6009072904789154,1.542898188618308,0.1738172297871856,0.3000000000000006,0.05057514253818498
42.455,9.891977580216198,2.6035086302200026,1.54389726574658,0.1738172297871856,0.3000000000000006,0.049532775120922426
42.465,9.892019772577346,2.606203257387398,1.544161984939513,0.1738172297871856,0.3000000000000006,0.04924809476318486
42.475,9.892029501349233,2.608729372602564,1.5446677253644354,0.1738172297871856,0.3000000000000006,0.048704850359074264
42.485,9.892046724724894,2.611275685703147,1.54540814417485,0.1738172297871856,0.3000000000000006,0.04792418483989954
42.495,9.892075630142248,2.6138728279170538,1.5457062330084295,0.1738172297871856,0.3000000000000006,0.04760334115501658
42.505,9.892087164372889,2.616356761696522,1.5463199300288195,0.1738172297871856,0.3000000000000006,0.04695354073850029
42.515,9.89209746630482,2.618838853737188,1.5469164861737295,0.1738172297871856,0.3000000000000006,0.046322028506642667
42.525,9.892110934323568,2.6211138975785784,1.5473450779090563,0.1738172297871856,0.3000000000000006,0.04586685918643343
42.535,9.892133961710513,2.6233571256121606,1.5482155620512807,0.1738172297871856,0.3000000000000006,0.044964437262568546
42.545,9.892149767056873,2.6257149321236337,1.5483894818812107,0.1738172297871856,0.3000000000000006,0.04477172391236886
42.555,9.892167022169547,2.627886543168386,1.5493113159003757,0.1738172297871856,0.3000000000000006,0.04381764653813237
42.565,9.89217137229771,2.630109095993357,1.5498357269578864,0.1738172297871856,0.3000000000000006,0.043265154668120705
42.575,9.892180559126816,2.6324336441034215,1.550185295008988,0.1738172297871856,0.3000000000000006,0.042892954248544
42.585,9.892175981504359,2.6345826830981336,1.5507578892834797,0.16326041521047813,0.3000000000000006,0.05756059635786048
42.595,9.892189405924027,2.6368026828058437,1.5515108490770033,0.16326041521047813,0.3000000000000006,0.05675314586547713
42.605,9.892183166278365,2.639198647809212,1.5516369488034578,0.16326041521047813,0.3000000000000006,0.056599199179255495
42.615,9.892176402333668,2.641737585431122,1.5519483427577359,0.16326041521047813,0.3000000000000006,0.05624889973147859
42.625,9.892176673295477,2.6444052321272724,1.55223433799371,0.16326041521047813,0.3000000000000006,0.05592782228857002
42.635,9.892189986946734,2.6471994581782265,1.5527216316097285,0.16326041521047813,0.3000000000000006,0.05539988941994212
42.645,9.89218045969185,2.6500978988877035,1.5527554186868198,0.16326041521047813,0.3000000000000006,0.05533969997039146
42.655,9.892152697033882,2.652871163624006,1.553071144979082,0.16326041521047813,0.3000000000000006,0.0549772895025899
42.665,9.892133917042537,2.655642116169255,1.5535180518334732,0.16326041521047813,0.3000000000000006,0.054481621423568674
42.675,9.892099827957992,2.6584774860902067,1.553597013950845,0.16326041521047813,0.3000000000000006,0.05436578746080087
42.685,9.892081783114595,2.6611628834941707,1.5540109980185448,0.16326041521047813,0.3000000000000006,0.0539069998367083
42.695,9.89206281679042,2.6638821407427575,1.5544753059448333,0.16326041521047813,0.3000000000000006,0.053395896655262655
42.705,9.892041891305784,2.6666444035130445,1.5546171107368552,0.16326041521047813,0.3000000000000006,0.053221500648587716
42.715,9.892020823400625,2.669254583112347,1.555048882367592,0.16326041521047813,0.3000000000000006,0.052745840893570116
42.725,9.892004847414773,2.6719055230686832,1.5556983407727099,0.16326041521047813,0.3000000000000006,0.052045983882839056
42.735,9.891986530627392,2.6746033572286243,1.5556812404004041,0.16326041521047813,0.3000000000000006,0.05204024003008489
42.745,9.891971647864043,2.677146458775946,1.5563452262237405,0.16326041521047813,0.3000000000000006,0.05132836131574252
42.755,9.891947204371533,2.6797194536103786,1.5567142563831282,0.16326041521047813,0.3000000000000006,0.050920324097754516
42.765,9.891933626206034,2.6823741602497786,1.557192374322625,0.16326041521047813,0.3000000000000006,0.0504036801762589
42.775,9.89191411058187,2.685151334918643,1.5581380533824063,0.16326041521047813,0.3000000000000006,0.049400158045769624
42.785,9.891878027882676,2.688087754917184,1.5582770036007358,0.16326041521047813,0.3000000000000006,0.04922701240451461
42.795,9.891904135531297,2.690837048404635,1.5596870282606727,0.16326041521047813,0.3000000000000006,0.04776459076521067
42.805,9.891886099712648,2.6934891955858467,1.56030512891792,0.16326041521047813,0.3000000000000006,0.047106651394731996
42.815,9.891902711942,2.6962955314129573,1.5610442479666375,0.16326041521047813,0.3000000000000006,0.04633822806070975
42.825,9.891881788429906,2.698928470602307,1.5618778718745343,0.16326041521047813,0.3000000000000006,0.045459579198706204
42.835,9.891862247451288,2.701496802544738,1.562579167609761,0.16326041521047813,0.3000000000000006,0.04471980089742663
42.845,9.891857525517487,2.70422133942493,1.5632614975257104,0.16326041521047813,0.3000000000000006,0.04400640321782339
42.855,9.89184559393942,2.7067850503331115,1.564055730574786,0.16326041521047813,0.3000000000000006,0.043176909876259655
42.865,9.89181214470762,2.709259996635964,1.564680845108298,0.16326041521047813,0.3000000000000006,0.04251445140864676
42.875,9.891797362240935,2.7119307639723345,1.5652806564254145,0.16326041521047813,0.3000000000000006,0.041886201250461774
42.885,9.891761081727283,2.714778170040808,1.5658490348601404,0.16326041521047813,0.3000000000000006,0.041282527815891416
42.895,9.891716893042997,2.7177710199626572,1.5664215489106705,0.16326041521047813,0.3000000000000006,0.04067248279822203
42.905,9.89167370789693,2.720912132765725,1.5670173240246419,0.16326041521047813,0.3000000000000006,0.04004016000895103
42.915,9.891613690126404,2.7238604476067194,1.5673972347274645,0.16326041521047813,0.3000000000000006,0.03962347778105507
42.925,9.89158947199783,2.726758605916312,1.5683138185134413,0.16326041521047813,0.3000000000000006,0.03867408847078099
42.935,9.891539670197634,2.7297487619767513,1.568554475477399,0.15163991420417786,0.3000000000000006,0.05339296412751224
42.945,9.891478736567429,2.7326047081441787,1.5689558397168093,0.15163991420417786,0.3000000000000006,0.05294101146312894
42.955,9.891428735219618,2.7354141877384857,1.5693606896540722,0.15163991420417786,0.3000000000000006,0.05249066325148472
42.965,9.891395565670562,2.737987282912333,1.5697675588416575,0.15163991420417786,0.3000000000000006,0.052045889510872925
42.975,9.891348568855989,2.7404786156203547,1.5702277769208952,0.15163991420417786,0.3000000000000006,0.051540107195049006
42.985,9.891270991720656,2.743114129051646,1.5701674637208838,0.15163991420417786,0.3000000000000006,0.05157219879716165
42.995,9.891209925528154,2.7459256686895572,1.5703499111463544,0.15163991420417786,0.3000000000000006,0.05135485635529387
43.005,9.891144717255573,2.7485965637279692,1.5702788283505285,0.15163991420417786,0.3000000000000006,0.05140321035714399
43.015,9.891100746914177,2.7512818368332637,1.5710008193811265,0.15163991420417786,0.3000000000000006,0.050625742127141986
43.025,9.891030523092473,2.7540170287235957,1.5708814051149251,0.15163991420417786,0.3000000000000006,0.0507234249440639
43.035,9.890983533173337,2.7565761837071463,1.5715012694067778,0.15163991420417786,0.3000000000000006,0.050054098694373245
43.045,9.890919012681033,2.7591485446905892,1.5717597715847857,0.15163991420417786,0.3000000000000006,0.04975799687299485
43.055,9.89086249090061,2.761798575216021,1.5718955432750434,0.15163991420417786,0.3000000000000006,0.049594229497343566
43.065,9.890817704469127,2.7642657252186904,1.5723723570523456,0.15163991420417786,0.3000000000000006,0.049078374975475736
43.075,9.890763929087344,2.766751733449189,1.5729107972379472,0.15163991420417786,0.3000000000000006,0.048495432102347934
43.085,9.890702906394775,2.769331833862234,1.5726871590715479,0.15163991420417786,0.3000000000000006,0.04870690218853694
43.095,9.89065117757157,2.7717429442553487,1.573342042606363,0.15163991420417786,0.3000000000000006,0.0480045550121108
43.105,9.890589526131626,2.774164763244603,1.5735755649940806,0.15163991420417786,0.3000000000000006,0.04773890498833478
43.115,9.890542372667728,2.7766953340792533,1.5740164679064708,0.15163991420417786,0.3000000000000006,0.04726356368507783
43.125,9.890480897566816,2.7793990786831233,1.5746232932281696,0.15163991420417786,0.3000000000000006,0.04661095470302381
43.135,9.890403277090227,2.7822110228528505,1.5747687724301798,0.15163991420417786,0.3000000000000006,0.04643303724691569
43.145,9.890341223212568,2.7848471087929627,1.575223493039962,0.15163991420417786,0.3000000000000006,0.04594017812372074
43.155,9.890285481641522,2.7874994207128205,1.5757920801887149,0.15163991420417786,0.3000000000000006,0.045332665058565154
43.165,9.890231864375679,2.7899900658622956,1.5761746635710279,0.15163991420417786,0.3000000000000006,0.044919645614446314
43.175,9.890176397000499,2.792440406170062,1.5769644815936594,0.15163991420417786,0.3000000000000006,0.04408477930364813
43.185,9.89012403816757,2.794987317383196,1.5770246114120883,0.15163991420417786,0.3000000000000006,0.044007945401686045
43.195,9.890061348381114,2.797396558435554,1.577460495494407,0.15163991420417786,0.3000000000000006,0.043538335265967586
43.205,9.89000065173424,2.799829391697801,1.5780160255028377,0.15163991420417786,0.3000000000000006,0.0429468438102733
43.215,9.889939061996968,2.802338885824163,1.5783571082665333,0.15163991420417786,0.3000000000000006,0.042577569169156816
43.225,9.889874212291833,2.804712201047024,1.5787519076427496,0.15163991420417786,0.3000000000000006,0.042151865387362514
43.235,9.889817664565857,2.807136333509859,1.579468987205612,0.15163991420417786,0.3000000000000006,0.041398445523790045
43.245,9.889745515788933,2.809636774010025,1.579688125108641,0.15163991420417786,0.3000000000000006,0.04115282892748709
43.255,9.889685439588703,2.8123222755375124,1.5806643851308861,0.15163991420417786,0.3000000000000006,0.04013485587149042
43.265,9.889602962142632,2.8151725029714068,1.5809715572920022,0.15163991420417786,0.3000000000000006,0.03979776174303769
43.275,9.8895153378042,2.8181546544114764,1.5815802161592019,0.15163991420417786,0.3000000000000006,0.039150631848104196
43.285,9.889416816773773,2.8210082662000233,1.5817748237939862,0.15163991420417786,0.3000000000000006,0.03892422375177681
43.295,9.889328982006557,2.823790732118459,1.5824785388872422,0.15163991420417786,0.3000000000000006,0.03818114594268256
43.305,9.889279872494244,2.8263792646272123,1.5831436461365362,0.15163991420417786,0.3000000000000006,0.03749356892833686
43.315,9.889220254684336,2.8288823736088604,1.5839413831036029,0.15163991420417786,0.3000000000000006,0.03666722306257063
43.325,9.889169656402704,2.831535650013946,1.5844761805861194,0.1388692936800571,0.3000000000000006,0.05083358159288571
43.335,9.889089034760666,2.834372071187182,1.5849249860702015,0.1388692936800571,0.3000000000000006,0.050339829618865815
43.345,9.888991456805385,2.8373081915675735,1.5854019277762543,0.1388692936800571,0.3000000000000006,0.04981102284199906
43.355,9.888879295225516,2.8403817287979183,1.5852283241076865,0.1388692936800571,0.3000000000000006,0.04996831768765593
43.365,9.888798510610547,2.843283698346748,1.585831921370658,0.1388692936800571,0.3000000000000006,0.04931330870408647
43.375,9.888702123089656,2.846132435707695,1.586137983525216,0.1388692936800571,0.3000000000000006,0.04896802531441469
43.385,9.888594077989646,2.8490616113598892,1.5861491284796754,0.1388692936800571,0.3000000000000006,0.04893107219387714
43.395,9.88851374752937,2.8517958157909877,1.586670086137318,0.1388692936800571,0.3000000000000006,0.04836558277199043
43.405,9.888412716850109,2.8545283453443178,1.5868766155062461,0.1388692936800571,0.3000000000000006,0.0481246886711321
43.415,9.88830040103838,2.8573634459568593,1.5869378729175452,0.1388692936800571,0.3000000000000006,0.0480335137139898
43.425,9.888198259914162,2.859999464606782,1.5873759114621442,0.1388692936800571,0.3000000000000006,0.04754854204173584
43.435,9.888101021561312,2.862601464427427,1.5875931634549565,0.1388692936800571,0.3000000000000006,0.04729844592948192
43.445,9.887990142550494,2.8653538889032473,1.5877277058806905,0.1388692936800571,0.3000000000000006,0.047131287814680435
43.455,9.887884200889303,2.8682385265261714,1.5882172511810424,0.1388692936800571,0.3000000000000006,0.04659466864594847
43.465,9.887791225602065,2.8712535981970024,1.5880887633836824,0.1388692936800571,0.3000000000000006,0.04671324812886224
43.475,9.88768532694845,2.874111965539026,1.5885325980512242,0.1388692936800571,0.3000000000000006,0.04622589260474636
43.485,9.887581021659505,2.8769953126937726,1.589015352978892,0.1388692936800571,0.3000000000000006,0.045699638081255434
43.495,9.887488010479919,2.879925610923364,1.5891567074062287,0.1388692936800571,0.3000000000000006,0.04553611569736981
43.505,9.887389957034728,2.882637802433589,1.589835253725552,0.1388692936800571,0.3000000000000006,0.04480848859580724
43.515,9.887286565579561,2.88538501483877,1.5901708052917458,0.1388692936800571,0.3000000000000006,0.04443816755999399
43.525,9.887177844955396,2.8882471137725396,1.5906032262344239,0.1388692936800571,0.3000000000000006,0.043966437289362066
43.535,9.887065553120202,2.8911776691878535,1.5912774356246515,0.1388692936800571,0.3000000000000006,0.04324319769907618
43.545,9.886935135952852,2.8941753770630787,1.5913648424992566,0.1388692936800571,0.3000000000000006,0.043124815163535175
43.555,9.886832445574465,2.896982677648637,1.5920782750292608,0.1388692936800571,0.3000000000000006,0.042366092404337696
43.565,9.886727417472445,2.8998274215985798,1.5927427068732778,0.1388692936800571,0.3000000000000006,0.04165916571894374
43.575,9.886606881926745,2.9027401969641233,1.5931318852103156,0.1388692936800571,0.3000000000000006,0.0412333542685105
43.585,9.886493429904455,2.905505639157666,1.5935910120958747,0.1388692936800571,0.3000000000000006,0.0407375296358299
43.595,9.886385620077437,2.908187781089946,1.5940484788031595,0.1388692936800571,0.3000000000000006,0.04024590223628361
43.605,9.886292168537945,2.910700648233799,1.5946227630447438,0.1388692936800571,0.3000000000000006,0.03963869398921493
43.615,9.88620343633654,2.913227345051193,1.5953010222653476,0.1388692936800571,0.3000000000000006,0.03892733035485383
43.625,9.886085200325638,2.9158911600809865,1.595690990392749,0.1388692936800571,0.3000000000000006,0.03850415510433338
43.635,9.88598235586605,2.9187043670374426,1.5962166928456678,0.1388692936800571,0.3000000000000006,0.0379496528768809
43.645,9.885855666213358,2.9216277171979717,1.5968736863244253,0.1388692936800571,0.3000000000000006,0.0372528778110754
43.655,9.885720335212332,2.9246697705176508,1.596861254345132,0.1388692936800571,0.3000000000000006,0.03724332407240626
43.665,9.885609330840063,2.927535585367241,1.597677262139062,0.1388692936800571,0.3000000000000006,0.03639126530392069
43.675,9.885486513170648,2.9304074431143476,1.5981942387636234,0.1388692936800571,0.3000000000000006,0.03584300703054338
43.685,9.885359061294254,2.9333276679529368,1.5986295485401958,0.1388692936800571,0.3000000000000006,0.03537825442249315
43.695,9.885231163450015,2.936108721959478,1.599047432082703,0.1388692936800571,0.3000000000000006,0.03493058900646071
43.705,9.885114288192451,2.938929247644696,1.5998872569352274,0.1247224574537557,0.3007955294450933,0.04843937889734607
43.715,9.884970183453863,2.9418319257475023,1.6001168625010815,0.1247224574537557,0.3015115059456767,0.048170229439485714
43.725,9.884818175219088,2.944576541440237,1.6001390459699159,0.1247224574537557,0.30215588479620176,0.048118027064717926
43.735,9.884696120946618,2.947224828606927,1.6002323279012363,0.1247224574537557,0.3027358257616743,0.04800086553069021
43.745,9.884569982383573,2.9499808335911517,1.6007109606015644,0.1247224574537557,0.3032577726305996,0.04747298686752197
43.755,9.884381279678077,2.9528273194955346,1.6000762465404343,0.1247224574537557,0.3037275248126324,0.04810719920100834
43.765,9.884265389311446,2.955514448812927,1.600758833394041,0.1247224574537557,0.30415030177646185,0.04736664894751007
43.775,9.884123124465491,2.958222226811963,1.600836661738825,0.1247224574537557,0.3045308010439084,0.04725961384255707
43.785,9.883989661295649,2.9610037766239103,1.6010267016824444,0.1247224574537557,0.3048732503846103,0.04703808427988161
43.795,9.883843567975315,2.9636448754009277,1.6010792733853003,0.1247224574537557,0.305181454791242,0.04695594662307373
43.805,9.883705419944054,2.9662842892605794,1.6015525634312249,0.1247224574537557,0.3054588387572105,0.0464315554797353
43.815,9.88353463409677,2.9690120934591904,1.601339240302589,0.1247224574537557,0.3057084843265822,0.04662257657448925
43.825,9.883377636622473,2.971941197801634,1.6018227964238576,0.1247224574537557,0.3059331653390167,0.046084686863503366
43.835,9.883229268360559,2.9749930395766055,1.6018588461091148,0.1247224574537557,0.30613537825020776,0.04602524050489629
43.845,9.883081696866187,2.9778638578689396,1.602248272854572,0.1247224574537557,0.30631736987027974,0.04559137268228314
43.855,9.882927430209381,2.980631204045953,1.6025365601902508,0.1247224574537557,0.3064811623283445,0.04526093234363058
43.865,9.882820395967961,2.9831794122708057,1.6032142409195518,0.1247224574537557,0.3066285755406028,0.04453741554234433
43.875,9.882691025490608,2.9857202224822967,1.603605191148302,0.1247224574537557,0.30676124743163524,0.04410768655680354
43.885,9.882554944576484,2.988373544509681,1.6036965802588496,0.1247224574537557,0.30688065213356447,0.04399216711681493
43.895,9.882440518309842,2.990859328497583,1.6042883054395978,0.1247224574537557,0.30698811636530077,0.04335829330129593
43.905,9.882308873764691,2.9933789001237696,1.6048041308762586,0.1247224574537557,0.30708483417386345,0.04279873450846798
43.915,9.882170164365174,2.9959639813176593,1.6048950294862392,0.1247224574537557,0.3071718802015698,0.04268329694699879
43.925,9.88205995815033,2.9983655214818556,1.6056757887901518,0.1247224574537557,0.30725022162650556,0.04185509676562567
43.935,9.881921685159881,3.0008193816297735,1.606005490290255,0.1247224574537557,0.30732072890894774,0.041489443715880286
43.945,9.881772324087082,3.003329561335945,1.6062282177393241,0.1247224574537557,0.3073841854631457,0.041232530232897045
43.955,9.88164499894657,3.0057171368922884,1.6065950667045468,0.1247224574537557,0.3074412963619239,0.04083272245982837
43.965,9.88151685877159,3.0081444626460074,1.6072819017440199,0.1247224574537557,0.30749269617082425,0.04010027120049461
43.975,9.881368756295066,3.010628237388129,1.6072750816191193,0.1247224574537557,0.3075389559988346,0.04008446918307361
43.985,9.881241833967694,3.0129842350478997,1.6078823167539893,0.1247224574537557,0.30758058984404385,0.03943626208918526
43.995,9.881114458463955,3.0153672840437777,1.6083526505781574,0.1247224574537557,0.3076180603047322,0.03893173921903722
44.005,9.880979364528669,3.0178218940788546,1.6086925073222944,0.1247224574537557,0.3076517837193517,0.03856163717456888
44.015,9.880858661716802,3.0201018848338976,1.609261874196923,0.1247224574537557,0.3076821347925093,0.03795708038010143
44.025,9.880737956549499,3.0224346318066795,1.6098739577031127,0.1247224574537557,0.3077094507583511,0.03731007167448107
44.035,9.880603916997885,3.024857952194178,1.6101787641122658,0.1247224574537557,0.3077340351276087,0.03697863542932156
44.045,9.880462462702747,3.027413933775125,1.6112998476584168,0.1247224574537557,0.3077561610599406,0.035802094157905875
44.055,9.880303139382361,3.0300933417854212,1.6113764996389335,0.1247224574537557,0.30777607439903926,0.03570261066948157
44.065,9.88012141500496,3.0329412764739643,1.6117876645098095,0.1247224574537557,0.30779399640422805,0.03525160400563493
44.075,9.879940295797615,3.035933812916022,1.6123240615291887,0.1247224574537557,0.30781012620889797,0.03467495943225675
44.085,9.87975339713131,3.0390433891830853,1.61255140129187,0.1247224574537557,0.3078246430331009,0.034417704192742614
44.095,9.879577704036977,3.041996600264907,1.6131268155803968,0.1247224574537557,0.30783770817488354,0.0338046019813017
44.105,9.879425133375308,3.044974231890429,1.6140255001411308,0.1247224574537557,0.3078494668024879,0.03287012036107853
44.115,9.87922279702091,3.047967393304042,1.6141540468809863,0.1247224574537557,0.3078600495673319,0.03270906307822133
44.125,9.879068947725788,3.0507812280698823,1.6149987615771493,0.1247224574537557,0.30786957405569143,0.03182986653089248
44.135,9.878900353465236,3.05363047710424,1.6155681129854784,0.10875421431067377,0.3094708385318092,0.045115930428759804
44.145,9.878727481644026,3.056541767712577,1.615861846329863,0.10875421431067377,0.31091197656031516,0.044782630909361784
44.155,9.878538229152328,3.059292855579949,1.6158432504858624,0.10875421431067377,0.3122090007859705,0.044776650880482265
44.165,9.878357815190506,3.062070051281967,1.616220947610042,0.10875421431067377,0.31337632258906034,0.044348646617992295
44.175,9.87820660874097,3.0648998994299816,1.6160175224171354,0.10875421431067377,0.3144269122118412,0.04455808035268188
44.185,9.878038907005468,3.0675781993654248,1.6164162521299685,0.10875421431067377,0.315372442872344,0.04411181965430303
44.195,9.877866675075829,3.070285926755373,1.6168503750050125,0.10875421431067377,0.3162234204667965,0.04362720997654439
44.205,9.877669496797772,3.0730412451090223,1.6166661961276754,0.10875421431067377,0.3169893003018038,0.043796398882674205
44.215,9.877489542350363,3.075983015922554,1.6173752522265081,0.10875421431067377,0.3176785921533103,0.043020234336155205
44.225,9.877273599587243,3.079079217293533,1.6172861407405918,0.10875421431067377,0.31829895481966614,0.04308686815005435
44.235,9.877076461767492,3.0822602603158793,1.617757120508758,0.10875421431067377,0.3188572812193864,0.042564786710270516
44.245,9.87685823270837,3.0852896894553536,1.6175693268001605,0.10875421431067377,0.31935977497913465,0.042734676347765684
44.255,9.876666519064639,3.0882646332590333,1.618164041875342,0.10875421431067377,0.3198120193629081,0.04208067610153357
44.265,9.876501456325702,3.0910218953550985,1.6186202853217917,0.10875421431067377,0.3202190393083042,0.04158179081805849
44.275,9.876334597488158,3.0937114236425223,1.6191450345589833,0.10875421431067377,0.32058535725916065,0.0410091001573531
44.285,9.876130787043955,3.096508011226666,1.6188337490628864,0.10875421431067377,0.3209150434149315,0.04131215620786654
44.295,9.875969860149729,3.099143151607792,1.6195307192558652,0.10875421431067377,0.3212117609551252,0.04055955560949425
44.305,9.875770465737988,3.1017554055396634,1.6195230004141983,0.10875421431067377,0.3214788067412996,0.040539035588118874
44.315,9.875603891369607,3.1045181277892344,1.6202248524060292,0.10875421431067377,0.32171914794885653,0.039783699518047964
44.325,9.875399051419294,3.1073966791991294,1.6201284241395602,0.10875421431067377,0.3219354550356578,0.03986073197649056
44.335,9.8752010591618,3.1104072752066436,1.6211505682289538,0.10875421431067377,0.3221301314137789,0.03876188339526312
44.345,9.874989666133525,3.1135435817036607,1.620778446623774,0.10875421431067377,0.3223053401540879,0.039133048365288255
44.355,9.874788453736834,3.116532956218442,1.6213236982205463,0.10875421431067377,0.322463028020366,0.03853810183650715
44.365,9.874574304038633,3.1194597988954227,1.621457839399631,0.10875421431067377,0.3226049471000163,0.03837059443625681
44.375,9.874432605305854,3.1221474081095217,1.622693066527587,0.10875421431067377,0.32273267427170155,0.03706999944479293
44.385,9.874251463981972,3.124784221204735,1.6229766120255342,0.10875421431067377,0.3228476287262183,0.03675462634954271
44.395,9.87405239113701,3.1276026689891006,1.6233437285962116,0.10875421431067377,0.32295108773528336,0.03634883228468486
44.405,9.873844987594683,3.130582016208056,1.6237976388832251,0.10875421431067377,0.32304420084344193,0.035852986812155145
44.415,9.873645729431935,3.1333642942438575,1.6241260204880765,0.10875421431067377,0.3231280026407846,0.035488658569492314
44.425,9.873469526881275,3.1361555200798454,1.6249288110289022,0.10875421431067377,0.32320342425839305,0.03463835165100118
44.435,9.873260810142021,3.139028951383311,1.6252013336468383,0.10875421431067377,0.3232713037142406,0.03433255616507191
44.445,9.873069141384574,3.1420217881465873,1.6263151021199294,0.10875421431067377,0.32333239522450347,0.0331590260747811
44.455,9.872842586638217,3.1451575882113607,1.6261045786438217,0.10875421431067377,0.32338737758374003,0.03335759140245488
44.465,9.872667239260075,3.1481042131246384,1.6270731610341005,0.10875421431067377,0.32343686170705294,0.0323444317687255
44.475,9.872450000882345,3.1510307379674014,1.6274960570400667,0.10875421431067377,0.32348139741803456,0.03188380978482942
44.485,9.872250012243097,3.153989819092026,1.627996032349618,0.10875421431067377,0.323521479557918,0.03135172225499862
44.495,9.872065994063426,3.156746075640799,1.62882433384021,0.10875421431067377,0.3235575534838131,0.03048181745051684
44.505,9.871862563155522,3.1594891209385034,1.6294190622562952,0.10875421431067377,0.3235900200171187,0.029847779935165443
44.515,9.871681176038754,3.1623724172985646,1.6299988084677761,0.10875421431067377,0.3236192398970937,0.02924264075194464
44.525,9.871459480921887,3.165388488699448,1.630401407687488,0.10875421431067377,0.3236455377890712,0.028809147097391893
44.535,9.87127182547252,3.1685113074164284,1.6315460411079576,0.10875421431067377,0.32366920589185094,0.027626175347402263
44.545,9.871015824131455,3.171777933624973,1.6316858841397777,0.10875421431067377,0.3236905071843527,0.027459058036550105
44.555,9.870740446913835,3.1751829869732737,1.6319196067199897,0.10875421431067377,0.32370967834760433,0.02719122141284935
44.565,9.870480812605015,3.1784498236549434,1.632172586467345,0.10875421431067377,0.3237269323945308,0.02690709045206477
44.575,9.870223725334855,3.1816906160085594,1.6329032907811671,0.09042993079625947,0.3257859520731762,0.03916793572850652
44.585,9.86996574158443,3.185026004940051,1.6332729026447097,0.09042993079625947,0.327639069783957,0.03874538824768316
44.595,9.869689733472798,3.188131491089447,1.6332838650157744,0.09042993079625947,0.32930687572365974,0.03870090412303512
44.605,9.869418970976769,3.1912131183130863,1.6330540225891819,0.09042993079625947,0.33080790106939223,0.038919514138464784
44.615,9.869157732943618,3.1943872728784792,1.6333869948274946,0.09042993079625947,0.33215882388055146,0.03853300322193326
44.625,9.868883609277072,3.1976493430440405,1.6330148887306666,0.09042993079625947,0.3333746544105948,0.038908480821621
44.635,9.86864591810325,3.2007048361066635,1.6335868815203478,0.09042993079625947,0.33446890188763373,0.038270470035658234
44.645,9.868393744891383,3.2037899959874254,1.6339259465860316,0.09042993079625947,0.3354537246169688,0.037880675901572874
44.655,9.86812744030292,3.20692667848049,1.6338981126607404,0.09042993079625947,0.3363400650733704,0.037883636514303605
44.665,9.867883821348435,3.2098667546106423,1.6341298291920907,0.09042993079625947,0.33713777148413177,0.037610612325358436
44.675,9.867647404825597,3.2128064836568346,1.634428984642914,0.09042993079625947,0.33785570725381703,0.0372683160866436
44.685,9.867390719585739,3.215842717110632,1.6342772140788488,0.09042993079625947,0.3385018494465338,0.03740650142925971
44.695,9.867129192112605,3.219051702207556,1.635024249430398,0.09042993079625947,0.33908337741997885,0.03658039307429366
44.705,9.866848816861145,3.222393592727323,1.6349303576389917,0.09042993079625947,0.3396067525960794,0.03665514994736224
44.715,9.866579585298583,3.2258658202010793,1.6356506806624715,0.09042993079625947,0.3400777902545699,0.03586421078754468
44.725,9.866254662563282,3.229164118239847,1.6350558721499142,0.09042993079625947,0.34050172414721136,0.036457233216117664
44.735,9.86597912361776,3.232382033573194,1.6355601162777285,0.09042993079625947,0.34088326465058866,0.0358904892983203
44.745,9.865684470708345,3.2356764754848317,1.6355200418719198,0.09042993079625947,0.3412266511036282,0.03590104625389451
44.755,9.865443064410094,3.238757004201993,1.6362444301568604,0.09042993079625947,0.3415356989113638,0.035111258987395755
44.765,9.865166581995956,3.241805854528672,1.6363380955168207,0.09042993079625947,0.34181384193832587,0.03498086512901421
44.775,9.864944327222213,3.2450071860068537,1.6372658650734553,0.09042993079625947,0.3420641706625917,0.0339880831618125
44.785,9.86463076828399,3.2482928174906203,1.63706276038728,0.09042993079625947,0.342289466514431,0.03416632054976911
44.795,9.864317108093175,3.251705611104537,1.6380771406683032,0.09042993079625947,0.3424922327810863,0.03305410682166973
44.805,9.864040316124228,3.254949253486237,1.6383739108837414,0.09042993079625947,0.3426747224210761,0.03271605798221205
44.815,9.863780947545578,3.25818377911096,1.6389612406265994,0.09042993079625947,0.34283896309706696,0.03207756994240996
44.825,9.863496641588831,3.2611917257008534,1.6388106561457527,0.09042993079625947,0.3429867797054587,0.03220551487316434
44.835,9.863251492286158,3.264104406478249,1.6393822301690029,0.09042993079625947,0.3431198146530113,0.031582564586715496
44.845,9.863012662345147,3.2668133195139704,1.6395167822406063,0.09042993079625947,0.3432395461058086,0.03141943758308491
