time,x,y,yaw,curvature,speed,steer
1313.018,-7.487218254503019,38.67030338479599,2.3384812799720165,0.06842830498911462,1.1461722111593051,-0.04713563156064255
1313.028,-7.495155038505428,38.67892254873937,2.3377092493892464,0.06842830498911462,1.1459053829240473,-0.046079303084600745
1313.038,-7.503088164893611,38.68755823160818,2.336922230156599,0.06842830498911462,1.1456652375123153,-0.045006126385873195
1313.048,-7.511005571392124,38.696205409682406,2.336106530290417,0.06842830498911462,1.1454491066417565,-0.0438975718765855
1313.058,-7.518920485035477,38.70487559242843,2.335267957140978,0.06842830498911462,1.1452545888582535,-0.042761704733773935
1313.068,-7.526828404765393,38.71356120649454,2.3344129272739402,0.06842830498911462,1.1450795228531008,-0.04160739767939671
1313.078,-7.5347298986446445,38.722252383649824,2.3335624476372914,0.06842830498911462,1.1449219634484633,-0.04046305035114563
1313.088,-7.5426137167420055,38.73095510227056,2.332681790451206,0.06842830498911462,1.1447801599842897,-0.039282067050950394
1313.098,-7.5504941712786575,38.739668986018465,2.331801516407221,0.06842830498911462,1.1446525368665335,-0.03810559981037
1313.108,-7.5583600913941895,38.74838642195644,2.330913456979547,0.06842830498911462,1.1445376760605528,-0.03692279131906931
1313.118,-7.566224878860847,38.75712293176429,2.3300160379916113,0.06842830498911462,1.14443430133517,-0.03573149532659895
1313.128,-7.574073447160159,38.7658651190864,2.3291040599034174,0.06842830498911462,1.1443412640823258,-0.034525016718358295
1313.138,-7.581915129738981,38.774619233612626,2.3281850833010944,0.06842830498911462,1.144257530554766,-0.03331343598071611
1313.148,-7.58974599444438,38.783383385974375,2.327254811677511,0.06842830498911462,1.144182170379962,-0.032091194663778765
1313.158,-7.597572821441069,38.79215832646128,2.326326415679478,0.06842830498911462,1.1441143462226384,-0.030875588788917822
1313.168,-7.605391266398137,38.80093420107692,2.3254096888733846,0.06842830498911462,1.1440533044810473,-0.029679415874449586
1313.178,-7.613200087521469,38.80970744136887,2.324508552277754,0.06842830498911462,1.1439983669136151,-0.028507665398052884
1313.188,-7.621002798340063,38.81849367367446,2.3235999209783857,0.06842830498911462,1.1439489231029263,-0.02733024163055564
1313.198,-7.628790697430053,38.8272812614441,2.322687981586595,0.06842830498911462,1.1439044236733062,-0.026152697634455394
1313.208,-7.636572870498838,38.83607801920471,2.3217765532160013,0.06842830498911462,1.1438643741866483,-0.024979964174964717
1313.218,-7.644344892078647,38.844887212860385,2.3208507999755095,0.06842830498911462,1.1438283296486562,-0.023792944164916077
1313.228,-7.652110114157169,38.85371001912585,2.3199152095783306,0.06842830498911462,1.1437958895644633,-0.02259759019585544
1313.238,-7.6598749003640485,38.86253764683075,2.318994486425546,0.06842830498911462,1.1437666934886896,-0.0214262070158351
1313.248,-7.667626366746535,38.87133988942185,2.318140144365269,0.06842830498911462,1.1437404170204932,-0.020341158975941027
1313.258,-7.6753231415095335,38.880091312388345,2.317291494343498,0.06842830498911462,1.1437167681991165,-0.019268070167208745
1313.268,-7.683060005564024,38.88888189061588,2.3164663159374754,0.06842830498911462,1.1436954842598774,-0.018230056088218753
1313.278,-7.690783176972865,38.89767597263813,2.315649293933705,0.06842830498911462,1.1436763287145624,-0.017203814425494415
1313.288,-7.698519734280725,38.90647546161144,2.314866257889453,0.06842830498911462,1.1436590887237787,-0.016225162810658448
1313.298,-7.706234188911198,38.91528477571286,2.3140474890138374,0.06842830498911462,1.1436435727320735,-0.015205120148467878
1313.308,-7.713946374061496,38.92409848445095,2.313241396547279,0.05624866958865708,1.1461334275292827,-0.056649815407456915
